2705,20,5
2705,20,5
2705,25,4
2705,25,4
2706,24,2
2706,24,2
2707,24,5
2707,24,5
2708,25,4
2708,25,4
2709,20,5
2709,20,5
2710,20,5
2710,20,5
271,16,5
271,16,5
2711,7,4
2711,7,4
2712,25,5
2712,25,5
2713,26,5
2713,26,5
2714,21,5
2714,21,5
2715,26,5
2715,26,5
27,16,1
27,16,1
2716,25,5
2716,25,5
2717,25,1
2717,25,1
2718,7,5
2718,7,5
2719,26,3
2719,26,3
2720,23,5
2720,23,5
2721,25,5
2721,25,5
2722,21,5
2722,21,5
2723,26,5
2723,26,5
2724,26,5
2724,26,5
2725,21,5
2725,21,5
2726,25,3
2726,25,3
272,7,4
272,7,4
2727,7,4
2727,7,4
2728,14,4
2728,14,4
2729,7,4
2729,7,4
2730,16,5
2730,16,5
2731,14,5
2731,14,5
273,21,5
273,21,5
2732,25,5
2732,25,5
2733,22,4
2733,22,4
2734,23,5
2734,23,5
2736,14,5
2736,14,5
2736,25,5
2736,25,5
2737,25,1
2737,25,1
2738,25,5
2738,25,5
2739,14,5
2739,14,5
2,7,4
2740,26,5
2740,26,5
2741,25,5
2741,25,5
2742,21,5
2742,21,5
2743,16,3
2743,16,3
2744,16,5
2744,16,5
2745,25,5
2745,25,5
2746,25,5
2746,25,5
2747,22,4
2747,22,4
274,7,3
274,7,3
2748,14,3
2748,14,3
2750,22,1
2750,22,1
2751,21,5
2751,21,5
2752,14,5
2752,14,5
275,2,4
275,2,4
2753,16,4
2753,16,4
2754,21,5
2754,21,5
2755,21,5
2755,21,5
2756,25,5
2756,25,5
2757,14,3
2757,14,3
2758,7,5
2758,7,5
2759,23,5
2759,23,5
2760,25,5
2760,25,5
2761,20,5
2761,20,5
2762,25,5
2762,25,5
276,26,5
276,26,5
2763,21,5
2763,21,5
2765,32,5
2765,32,5
2766,21,5
2766,21,5
2767,21,5
2767,21,5
2768,14,3
2768,14,3
2769,16,5
2769,16,5
2770,14,3
2770,14,3
2771,23,5
2771,23,5
277,21,5
277,21,5
2772,25,3
2772,25,3
2773,0,5
2773,0,5
2774,14,5
2774,14,5
2775,25,5
2775,25,5
2776,14,1
2776,14,1
2777,25,5
2777,25,5
2778,23,5
2778,23,5
2779,32,5
2779,32,5
2780,24,5
2780,24,5
2780,32,5
2780,32,5
2781,25,1
2781,25,1
278,16,1
278,16,1
2782,14,5
2782,14,5
2783,7,5
2783,7,5
2784,25,5
2784,25,5
2785,14,5
2785,14,5
2785,24,5
2785,24,5
2786,26,5
2786,26,5
2787,21,5
2787,21,5
2788,25,4
2788,25,4
2789,22,5
2789,22,5
2790,14,5
2790,14,5
2791,21,4
2791,21,4
279,14,4
279,14,4
2792,25,5
2792,25,5
2793,20,4
2793,20,4
2794,25,5
2794,25,5
2796,21,5
2796,21,5
2797,16,4
2797,16,4
2798,21,5
2798,21,5
2799,26,5
2799,26,5
2800,25,4
2800,25,4
2801,24,4
2801,24,4
280,25,2
280,25,2
2802,7,5
2802,7,5
2803,23,5
2803,23,5
2804,14,5
2804,14,5
2805,25,5
2805,25,5
2806,25,3
2806,25,3
2807,14,3
2807,14,3
2808,24,5
2808,24,5
2809,21,5
2809,21,5
2810,25,5
2810,25,5
2811,32,5
2811,32,5
2812,20,5
2812,20,5
281,24,5
281,24,5
2813,26,5
2813,26,5
2814,21,5
2814,21,5
2815,21,5
2815,21,5
2816,21,5
2816,21,5
2817,21,5
2817,21,5
2817,25,4
2817,25,4
2817,7,5
2817,7,5
2818,26,1
2818,26,1
2819,16,2
2819,16,2
2820,32,5
2820,32,5
2821,21,4
2821,21,4
282,16,3
282,16,3
2822,7,5
2822,7,5
2823,22,5
2823,22,5
2823,26,5
2823,26,5
2824,21,5
2824,21,5
2825,25,5
2825,25,5
2826,21,5
2826,21,5
2826,24,3
2826,24,3
28,26,5
28,26,5
2827,14,4
2827,14,4
2827,25,3
2827,25,3
2828,14,5
2828,14,5
2829,22,4
2829,22,4
2830,14,5
2830,14,5
2831,14,5
2831,14,5
2832,16,5
2832,16,5
283,26,4
283,26,4
2833,25,5
2833,25,5
2834,7,5
2834,7,5
2835,25,1
2835,25,1
2836,2,5
2836,2,5
2837,2,5
2837,2,5
2838,2,5
2838,2,5
2839,25,1
2839,25,1
2840,21,5
2840,21,5
2841,14,5
2841,14,5
2841,21,5
2841,21,5
284,14,5
284,14,5
2842,7,5
2842,7,5
2843,20,5
2843,20,5
2844,26,5
2844,26,5
2845,25,5
2845,25,5
2846,16,1
2846,16,1
2847,14,5
2847,14,5
2848,14,5
2848,14,5
2849,32,5
2849,32,5
2850,25,1
2850,25,1
2851,21,5
2851,21,5
285,21,5
285,21,5
2852,20,5
2852,20,5
2853,16,1
2853,16,1
2854,25,5
2854,25,5
2855,14,1
2855,14,1
2856,7,4
2856,7,4
2857,25,5
2857,25,5
2858,7,5
2858,7,5
2859,23,5
2859,23,5
2860,25,4
2860,25,4
2861,14,4
2861,14,4
2862,24,5
2862,24,5
286,22,5
286,22,5
2863,25,3
2863,25,3
2864,25,5
2864,25,5
2864,26,5
2864,26,5
2865,16,3
2865,16,3
2866,25,2
2866,25,2
2867,22,5
2867,22,5
2868,14,4
2868,14,4
2869,25,4
2869,25,4
2870,21,5
2870,21,5
2871,14,5
2871,14,5
2872,23,4
2872,23,4
287,25,1
287,25,1
2873,24,2
2873,24,2
2873,7,4
2873,7,4
2874,21,5
2874,21,5
2875,21,3
2875,21,3
2876,21,5
2876,21,5
2877,25,5
2877,25,5
2878,23,5
2878,23,5
2878,24,4
2878,24,4
2878,25,5
2878,25,5
2878,7,5
2878,7,5
2879,25,5
2879,25,5
2879,7,5
2879,7,5
2880,25,5
2880,25,5
2881,26,5
2881,26,5
288,16,5
288,16,5
2882,22,5
2882,22,5
2883,16,5
2883,16,5
2884,16,4
2884,16,4
2884,20,5
2884,20,5
2885,25,5
2885,25,5
2886,32,5
2886,32,5
2887,14,5
2887,14,5
2888,21,5
2888,21,5
2889,26,1
2889,26,1
2890,25,4
2890,25,4
2891,23,5
2891,23,5
2892,16,4
2892,16,4
289,25,4
289,25,4
2893,25,5
2893,25,5
2894,25,5
2894,25,5
2895,16,5
2895,16,5
2896,14,5
2896,14,5
2897,14,5
2897,14,5
2898,14,5
2898,14,5
2899,7,4
2899,7,4
2900,16,1
2900,16,1
2901,21,5
2901,21,5
290,14,5
290,14,5
2902,21,5
2902,21,5
2903,26,2
2903,26,2
2904,25,2
2904,25,2
2905,25,4
2905,25,4
2906,25,5
2906,25,5
2907,25,5
2907,25,5
2908,14,5
2908,14,5
2909,24,4
2909,24,4
2910,21,5
2910,21,5
2911,21,5
2911,21,5
291,16,4
291,16,4
2912,25,4
2912,25,4
2913,14,4
2913,14,4
2914,25,5
2914,25,5
29,14,4
29,14,4
2915,26,4
2915,26,4
2916,26,5
2916,26,5
2917,24,5
2917,24,5
2918,21,5
2918,21,5
2919,25,1
2919,25,1
2920,7,5
2920,7,5
2921,25,5
2921,25,5
2922,23,5
2922,23,5
292,25,5
292,25,5
2923,14,2
2923,14,2
2923,25,5
2923,25,5
2924,24,5
2924,24,5
2925,23,5
2925,23,5
2926,23,5
2926,23,5
2927,20,5
2927,20,5
2928,26,5
2928,26,5
2929,22,5
2929,22,5
2930,25,5
2930,25,5
2931,7,5
2931,7,5
2932,21,5
2932,21,5
293,25,5
293,25,5
2933,0,4
2933,0,4
2934,14,5
2934,14,5
2935,24,3
2935,24,3
2936,22,5
2936,22,5
2937,14,5
2937,14,5
2938,21,5
2938,21,5
2939,32,5
2939,32,5
2940,7,5
2940,7,5
2941,21,5
2941,21,5
294,21,3
294,21,3
2942,24,4
2942,24,4
2943,25,5
2943,25,5
2945,14,5
2945,14,5
2945,26,5
2945,26,5
2946,26,5
2946,26,5
2947,20,3
2947,20,3
2948,0,5
2948,0,5
2949,7,5
2949,7,5
2950,16,5
2950,16,5
2951,16,5
2951,16,5
295,14,5
295,14,5
2952,7,5
2952,7,5
2953,7,5
2953,7,5
2954,23,5
2954,23,5
2955,22,5
2955,22,5
2956,14,5
2956,14,5
2957,14,5
2957,14,5
2958,21,5
2958,21,5
2958,24,5
2958,24,5
2958,24,5
2958,24,5
2958,7,5
2958,7,5
2959,25,5
2959,25,5
2960,26,5
2960,26,5
2961,26,5
2961,26,5
2962,25,1
2962,25,1
296,26,5
296,26,5
2963,14,5
2963,14,5
2964,26,4
2964,26,4
2965,25,4
2965,25,4
2966,25,5
2966,25,5
2967,14,3
2967,14,3
2968,24,5
2968,24,5
2969,14,5
2969,14,5
2970,16,4
2970,16,4
2971,25,3
2971,25,3
2972,16,5
2972,16,5
297,24,5
297,24,5
2973,25,1
2973,25,1
2974,25,4
2974,25,4
2975,20,5
2975,20,5
2976,24,5
2976,24,5
2977,26,5
2977,26,5
2978,0,1
2978,0,1
2979,16,1
2979,16,1
2980,32,5
2980,32,5
2981,14,1
2981,14,1
2982,14,4
2982,14,4
298,26,5
298,26,5
2983,7,5
2983,7,5
2984,21,5
2984,21,5
2985,21,5
2985,21,5
2986,25,5
2986,25,5
2987,23,5
2987,23,5
2988,14,5
2988,14,5
2989,14,5
2989,14,5
2990,25,3
2990,25,3
2991,14,3
2991,14,3
2992,14,4
2992,14,4
299,26,5
299,26,5
2993,14,4
2993,14,4
2994,24,1
2994,24,1
2995,16,5
2995,16,5
2995,22,5
2995,22,5
2996,2,5
2996,2,5
2997,25,1
2997,25,1
2998,14,4
2998,14,4
2999,14,3
2999,14,3
3000,14,5
3000,14,5
3001,16,5
3001,16,5
3002,25,2
3002,25,2
300,25,1
300,25,1
30,0,3
30,0,3
3003,21,5
3003,21,5
3004,22,5
3004,22,5
3005,24,4
3005,24,4
3006,26,1
3006,26,1
3007,21,5
3007,21,5
3008,22,4
3008,22,4
3009,7,4
3009,7,4
3010,26,5
3010,26,5
3011,0,5
3011,0,5
301,14,3
301,14,3
3012,20,1
3012,20,1
3013,24,5
3013,24,5
3014,26,5
3014,26,5
3015,21,3
3015,21,3
3016,25,5
3016,25,5
3017,21,5
3017,21,5
3018,14,5
3018,14,5
3019,26,5
3019,26,5
3020,21,5
3020,21,5
3021,25,5
3021,25,5
3022,25,2
3022,25,2
302,25,5
302,25,5
3023,16,4
3023,16,4
3024,21,5
3024,21,5
3025,22,5
3025,22,5
3026,16,4
3026,16,4
3027,7,5
3027,7,5
3028,7,5
3028,7,5
3029,25,5
3029,25,5
3030,25,4
3030,25,4
3031,14,5
3031,14,5
303,21,4
303,21,4
3032,25,5
3032,25,5
3033,26,5
3033,26,5
3034,7,4
3034,7,4
3035,22,5
3035,22,5
3035,25,5
3035,25,5
3036,26,4
3036,26,4
3037,21,5
3037,21,5
3038,25,5
3038,25,5
3039,14,4
3039,14,4
3040,16,5
3040,16,5
3041,26,5
3041,26,5
3042,25,5
3042,25,5
304,25,2
304,25,2
3043,21,2
3043,21,2
3044,20,5
3044,20,5
3045,21,5
3045,21,5
3046,25,3
3046,25,3
3047,14,4
3047,14,4
3048,0,3
3048,0,3
3049,16,5
3049,16,5
3050,32,5
3050,32,5
3051,25,5
3051,25,5
3052,14,5
3052,14,5
305,21,5
305,21,5
3053,20,5
3053,20,5
3054,26,4
3054,26,4
3055,23,3
3055,23,3
3056,21,5
3056,21,5
3057,25,4
3057,25,4
3058,26,1
3058,26,1
3059,7,5
3059,7,5
3060,25,5
3060,25,5
3061,14,5
3061,14,5
3062,14,5
3062,14,5
306,21,5
306,21,5
3063,14,4
3063,14,4
3064,24,4
3064,24,4
3065,20,5
3065,20,5
3065,26,5
3065,26,5
3066,7,5
3066,7,5
3067,22,5
3067,22,5
3068,21,5
3068,21,5
3069,21,5
3069,21,5
3070,16,5
3070,16,5
3071,26,5
3071,26,5
3072,25,4
3072,25,4
307,25,3
307,25,3
3073,7,5
3073,7,5
3074,23,4
3074,23,4
3075,22,4
3075,22,4
3075,7,5
3075,7,5
3076,21,5
3076,21,5
3077,25,5
3077,25,5
3078,20,5
3078,20,5
3079,21,5
3079,21,5
3080,23,5
3080,23,5
3081,7,2
3081,7,2
3082,21,5
3082,21,5
3083,32,4
3083,32,4
3084,26,5
3084,26,5
3085,14,3
3085,14,3
3086,25,5
3086,25,5
3087,14,5
3087,14,5
3087,21,5
3087,21,5
3087,25,5
3087,25,5
308,7,5
308,7,5
3088,22,5
3088,22,5
3089,26,5
3089,26,5
3090,25,5
3090,25,5
3091,7,4
3091,7,4
309,21,5
309,21,5
3092,20,5
3092,20,5
3093,14,2
3093,14,2
3093,7,3
3093,7,3
3094,14,5
3094,14,5
3095,7,5
3095,7,5
3096,25,5
3096,25,5
3097,25,3
3097,25,3
3098,25,5
3098,25,5
3099,7,5
3099,7,5
3100,25,3
3100,25,3
3101,25,5
3101,25,5
310,22,5
310,22,5
3102,26,2
3102,26,2
3103,25,4
3103,25,4
3104,25,5
3104,25,5
3105,20,5
3105,20,5
3106,22,5
3106,22,5
3107,14,5
3107,14,5
3108,25,4
3108,25,4
3109,14,5
3109,14,5
3110,7,4
3110,7,4
3111,22,4
3111,22,4
311,25,5
311,25,5
3112,7,4
3112,7,4
3113,21,5
3113,21,5
3114,7,4
3114,7,4
3115,25,5
3115,25,5
31,16,1
31,16,1
3116,20,5
3116,20,5
3117,25,4
3117,25,4
3118,25,5
3118,25,5
3119,26,5
3119,26,5
3,1,2
3120,25,5
3120,25,5
3121,14,5
3121,14,5
3122,23,5
3122,23,5
312,25,5
312,25,5
3123,21,5
3123,21,5
3124,25,5
3124,25,5
3125,25,5
3125,25,5
3126,26,5
3126,26,5
3127,25,5
3127,25,5
3128,25,3
3128,25,3
3129,23,5
3129,23,5
3130,25,5
3130,25,5
3131,23,5
3131,23,5
3132,14,1
3132,14,1
313,26,5
313,26,5
3133,7,4
3133,7,4
3134,22,5
3134,22,5
3135,16,1
3135,16,1
3136,14,4
3136,14,4
3137,24,5
3137,24,5
3138,25,5
3138,25,5
3139,23,5
3139,23,5
3140,14,4
3140,14,4
3141,25,1
3141,25,1
314,14,4
314,14,4
3142,21,5
3142,21,5
3143,14,5
3143,14,5
3144,25,2
3144,25,2
3145,25,5
3145,25,5
3146,26,5
3146,26,5
3147,14,5
3147,14,5
3148,14,5
3148,14,5
3149,25,5
3149,25,5
3150,20,5
3150,20,5
3151,7,5
3151,7,5
315,25,4
315,25,4
3152,7,5
3152,7,5
3153,16,5
3153,16,5
3153,23,5
3153,23,5
3154,25,5
3154,25,5
3155,26,5
3155,26,5
3156,25,5
3156,25,5
3157,26,5
3157,26,5
3158,14,5
3158,14,5
3159,21,5
3159,21,5
3160,21,5
3160,21,5
3161,20,5
3161,20,5
3162,25,1
3162,25,1
316,26,5
316,26,5
3163,2,5
3163,2,5
3164,23,5
3164,23,5
3165,32,5
3165,32,5
3166,25,5
3166,25,5
3167,25,5
3167,25,5
3168,14,4
3168,14,4
3169,7,4
3169,7,4
3170,26,5
3170,26,5
3171,21,5
3171,21,5
3172,26,5
3172,26,5
3173,25,5
3173,25,5
3174,26,5
3174,26,5
3175,14,5
3175,14,5
3176,25,4
3176,25,4
3177,21,5
3177,21,5
317,7,4
317,7,4
3178,22,3
3178,22,3
3178,23,4
3178,23,4
3178,2,4
3178,2,4
3179,14,4
3179,14,4
3179,21,5
3179,21,5
3179,32,5
3179,32,5
3179,7,5
3179,7,5
3180,25,5
3180,25,5
3181,23,5
3181,23,5
3182,14,4
3182,14,4
318,26,5
318,26,5
3183,23,3
3183,23,3
3184,26,1
3184,26,1
3185,26,5
3185,26,5
3186,26,5
3186,26,5
3187,22,4
3187,22,4
3188,25,3
3188,25,3
3189,21,5
3189,21,5
3190,23,5
3190,23,5
3191,32,5
3191,32,5
3192,16,5
3192,16,5
3193,32,5
3193,32,5
3194,16,1
3194,16,1
3195,7,5
3195,7,5
3196,14,4
3196,14,4
3197,25,5
3197,25,5
3197,26,4
3197,26,4
319,7,5
319,7,5
3198,23,5
3198,23,5
3199,26,4
3199,26,4
3200,25,5
3200,25,5
3201,21,5
3201,21,5
3202,25,4
3202,25,4
320,25,5
320,25,5
3203,21,4
3203,21,4
3204,21,5
3204,21,5
3205,14,5
3205,14,5
3206,21,5
3206,21,5
3207,20,5
3207,20,5
3208,16,4
3208,16,4
3209,20,5
3209,20,5
3,2,1
3210,26,1
3210,26,1
3211,21,5
3211,21,5
3212,16,3
3212,16,3
3212,21,5
3212,21,5
321,23,5
321,23,5
3213,20,5
3213,20,5
3214,21,5
3214,21,5
3215,2,1
3215,2,1
3216,21,5
3216,21,5
3218,25,5
3218,25,5
3219,21,3
3219,21,3
3220,14,2
3220,14,2
3221,14,5
3221,14,5
3222,14,4
3222,14,4
322,21,5
322,21,5
3223,25,5
3223,25,5
3224,21,5
3224,21,5
3225,21,5
3225,21,5
32,25,5
32,25,5
3226,21,5
3226,21,5
3227,7,5
3227,7,5
3228,21,5
3228,21,5
3229,7,5
3229,7,5
3230,21,5
3230,21,5
3231,23,5
3231,23,5
323,14,5
323,14,5
3232,26,5
3232,26,5
3233,25,1
3233,25,1
3234,23,5
3234,23,5
3236,7,4
3236,7,4
3237,16,5
3237,16,5
3237,7,5
3237,7,5
3238,25,5
3238,25,5
3239,25,2
3239,25,2
3240,7,5
3240,7,5
3241,22,5
3241,22,5
3242,25,5
3242,25,5
3243,16,2
3243,16,2
3244,25,5
3244,25,5
3245,16,1
3245,16,1
3246,0,5
3246,0,5
3247,26,5
3247,26,5
324,7,5
324,7,5
3248,14,5
3248,14,5
3249,26,5
3249,26,5
3250,14,1
3250,14,1
3251,14,5
3251,14,5
3252,16,5
3252,16,5
3253,20,5
3253,20,5
3254,16,1
3254,16,1
3255,25,1
3255,25,1
3256,16,5
3256,16,5
3257,14,5
3257,14,5
325,7,4
325,7,4
3258,32,5
3258,32,5
3259,25,5
3259,25,5
3260,7,3
3260,7,3
3261,25,1
3261,25,1
326,14,5
326,14,5
3262,14,5
3262,14,5
3,26,3
3,26,3
3263,22,5
3263,22,5
3264,16,5
3264,16,5
3264,21,5
3264,21,5
3265,14,5
3265,14,5
3266,20,5
3266,20,5
3267,22,4
3267,22,4
3268,16,5
3268,16,5
3269,14,1
3269,14,1
3270,21,5
3270,21,5
3271,26,5
3271,26,5
327,21,5
327,21,5
3272,21,5
3272,21,5
3273,21,5
3273,21,5
3274,26,5
3274,26,5
3275,26,5
3275,26,5
3276,14,4
3276,14,4
3277,25,5
3277,25,5
3278,14,2
3278,14,2
3278,25,4
3278,25,4
3279,24,1
3279,24,1
3280,25,5
3280,25,5
3281,26,1
3281,26,1
328,16,5
328,16,5
3282,14,1
3282,14,1
3283,25,5
3283,25,5
3284,20,1
3284,20,1
3285,20,5
3285,20,5
3286,25,1
3286,25,1
3287,14,5
3287,14,5
3287,16,5
3287,16,5
3287,21,5
3287,21,5
3287,7,3
3287,7,3
3288,14,4
3288,14,4
3289,14,5
3289,14,5
3289,26,5
3289,26,5
3290,22,5
3290,22,5
3290,32,5
3290,32,5
3291,25,5
3291,25,5
329,20,5
329,20,5
3292,21,5
3292,21,5
3293,23,5
3293,23,5
3294,16,5
3294,16,5
3294,20,5
3294,20,5
3294,23,5
3294,23,5
3294,24,5
3294,24,5
3294,2,5
3294,2,5
3294,26,5
3294,26,5
3295,14,5
3295,14,5
3296,23,3
3296,23,3
3297,25,5
3297,25,5
3298,26,1
3298,26,1
3299,24,5
3299,24,5
3300,24,4
3300,24,4
330,20,4
330,20,4
3302,14,5
3302,14,5
3303,24,5
3303,24,5
3304,20,3
3304,20,3
3305,14,3
3305,14,3
3306,25,4
3306,25,4
3307,20,4
3307,20,4
3308,0,5
3308,0,5
3309,32,5
3309,32,5
3310,21,5
3310,21,5
3311,14,4
3311,14,4
331,14,4
331,14,4
3312,22,1
3312,22,1
3313,24,5
3313,24,5
3314,26,3
3314,26,3
3315,25,5
3315,25,5
3316,26,4
3316,26,4
3317,26,5
3317,26,5
3318,14,5
3318,14,5
3319,25,5
3319,25,5
3320,2,1
3320,2,1
3321,22,2
3321,22,2
332,25,1
332,25,1
3322,7,5
3322,7,5
3323,22,5
3323,22,5
3324,24,5
3324,24,5
3325,7,5
3325,7,5
3326,22,5
3326,22,5
33,26,5
33,26,5
3327,25,4
3327,25,4
3328,21,5
3328,21,5
3329,21,5
3329,21,5
3,3,3
3330,25,5
3330,25,5
3331,14,3
3331,14,3
333,14,5
333,14,5
3332,20,5
3332,20,5
3333,25,5
3333,25,5
3334,23,5
3334,23,5
3335,25,2
3335,25,2
3336,14,4
3336,14,4
3337,26,1
3337,26,1
3338,14,4
3338,14,4
3339,14,5
3339,14,5
3340,7,5
3340,7,5
334,16,1
334,16,1
3341,7,3
3341,7,3
3342,21,5
3342,21,5
3343,22,5
3343,22,5
3344,32,5
3344,32,5
3345,25,4
3345,25,4
3346,25,5
3346,25,5
3347,14,5
3347,14,5
3347,26,5
3347,26,5
3348,22,5
3348,22,5
3349,25,5
3349,25,5
3350,25,4
3350,25,4
3351,14,5
3351,14,5
3352,16,5
3352,16,5
335,26,5
335,26,5
3353,20,5
3353,20,5
3354,24,4
3354,24,4
3355,14,5
3355,14,5
3355,20,2
3355,20,2
3355,26,5
3355,26,5
3356,16,5
3356,16,5
3357,21,5
3357,21,5
3358,25,5
3358,25,5
3359,20,5
3359,20,5
3360,26,5
3360,26,5
3361,14,5
3361,14,5
336,20,5
336,20,5
3362,7,5
3362,7,5
3363,26,4
3363,26,4
3364,2,4
3364,2,4
3365,14,5
3365,14,5
3366,25,5
3366,25,5
3367,25,5
3367,25,5
3368,22,5
3368,22,5
3369,14,5
3369,14,5
3370,24,4
3370,24,4
3370,25,1
3370,25,1
3372,26,5
3372,26,5
3373,16,5
3373,16,5
337,32,5
337,32,5
3373,26,5
3373,26,5
3374,7,5
3374,7,5
3375,20,5
3375,20,5
3376,14,5
3376,14,5
3377,14,2
3377,14,2
3378,26,5
3378,26,5
3379,14,1
3379,14,1
3380,16,3
3380,16,3
3381,21,5
3381,21,5
338,16,5
338,16,5
3382,16,3
3382,16,3
3383,26,5
3383,26,5
3384,25,5
3384,25,5
3385,23,5
3385,23,5
3386,14,4
3386,14,4
3386,16,2
3386,16,2
3387,14,5
3387,14,5
3388,16,5
3388,16,5
3389,25,1
3389,25,1
3390,25,5
3390,25,5
3391,16,4
3391,16,4
3391,24,2
3391,24,2
3392,2,2
3392,2,3
339,22,4
339,22,4
3393,24,5
3393,24,5
3394,22,4
3394,22,4
3395,25,5
3395,25,5
3396,7,5
3396,7,5
3397,7,5
3397,7,5
3398,21,5
3398,21,5
3398,25,4
3398,25,4
3399,16,5
3399,16,5
3400,7,5
3400,7,5
3401,22,5
3401,22,5
340,21,5
340,21,5
3402,22,5
3402,22,5
3403,26,5
3403,26,5
3404,14,5
3404,14,5
3405,22,5
3405,22,5
3406,26,5
3406,26,5
3407,21,4
3407,21,4
3407,26,5
3407,26,5
3407,7,4
3407,7,4
3408,16,1
3408,16,1
3409,25,1
3409,25,1
3,4,1
3410,20,5
3410,20,5
3411,16,2
3411,16,2
3412,32,3
3412,32,3
341,25,4
341,25,4
3413,2,4
3413,2,4
3414,16,5
3414,16,5
3415,23,5
3415,23,5
3416,21,5
3416,21,5
3417,7,5
3417,7,5
3418,14,3
3418,14,3
3419,25,5
3419,25,5
3420,25,5
3420,25,5
3421,23,5
3421,23,5
342,14,5
342,14,5
3422,0,2
3422,0,2
342,25,5
342,25,5
3423,2,5
3423,2,5
3424,25,4
3424,25,4
3425,14,2
3425,14,2
3426,21,5
3426,21,5
34,26,5
34,26,5
3427,21,1
3427,21,1
3428,22,5
3428,22,5
3429,22,5
3429,22,5
3430,2,5
3430,2,5
3431,14,3
3431,14,3
3432,14,5
3432,14,5
343,25,5
343,25,5
3433,26,5
3433,26,5
3434,21,5
3434,21,5
3435,25,2
3435,25,2
3436,26,5
3436,26,5
3437,23,5
3437,23,5
3438,26,2
3438,26,2
3439,26,5
3439,26,5
3440,21,4
3440,21,4
3441,16,4
3441,16,4
344,14,4
344,14,4
3442,22,4
3442,22,4
3443,16,2
3443,16,2
3444,21,5
3444,21,5
3444,32,5
3444,32,5
3445,16,5
3445,16,5
3446,20,5
3446,20,5
3447,25,2
3447,25,2
3448,32,5
3448,32,5
3449,25,1
3449,25,1
3450,26,1
3450,26,1
3451,24,1
3451,24,1
3452,25,5
3452,25,5
345,25,2
345,25,2
3453,14,3
3453,14,3
3454,25,5
3454,25,5
3455,20,5
3455,20,5
3456,22,5
3456,22,5
3457,22,1
3457,22,1
3458,2,2
3458,2,2
3458,23,5
3458,23,5
3459,0,5
3459,0,5
3460,26,1
3460,26,1
3461,21,5
3461,21,5
346,23,5
346,23,5
3462,7,4
3462,7,4
3463,14,5
3463,14,5
3464,25,5
3464,25,5
3465,14,4
3465,14,4
3465,21,2
3465,21,2
3465,25,3
3465,25,3
3466,21,5
3466,21,5
3467,14,5
3467,14,5
3468,21,3
3468,21,3
3469,24,4
3469,24,4
3470,16,3
3470,16,3
3471,14,5
3471,14,5
3472,16,1
3472,16,1
3472,21,1
3472,21,1
3473,21,5
3473,21,5
3474,26,5
3474,26,5
3475,14,5
3475,14,5
3476,16,3
3476,16,3
3477,21,4
3477,21,4
347,7,3
347,7,3
3478,25,5
3478,25,5
3479,2,5
3479,2,5
3480,25,2
3480,25,2
3481,25,1
3481,25,1
348,21,5
348,21,5
3482,23,5
3482,23,5
3483,26,5
3483,26,5
3484,25,5
3484,25,5
3485,14,5
3485,14,5
3486,14,5
3486,14,5
3487,25,5
3487,25,5
3488,14,2
3488,14,2
3489,14,5
3489,14,5
3490,25,5
3490,25,5
3491,20,3
3491,20,3
3492,25,4
3492,25,4
349,25,5
349,25,5
3493,14,5
3493,14,5
3494,14,5
3494,14,5
3495,21,5
3495,21,5
3496,16,5
3496,16,5
3497,14,4
3497,14,4
3498,22,3
3498,22,3
3499,20,5
3499,20,5
3500,16,2
3500,16,2
3501,21,5
3501,21,5
350,22,4
350,22,4
3502,25,1
3502,25,1
3503,25,4
3503,25,4
3504,20,5
3504,20,5
3505,14,5
3505,14,5
3506,21,5
3506,21,5
3507,23,5
3507,23,5
3508,14,5
3508,14,5
3509,16,4
3509,16,4
3509,21,4
3509,21,4
3510,14,5
3510,14,5
3511,25,5
3511,25,5
3512,14,5
3512,14,5
351,21,5
351,21,5
3513,24,5
3513,24,5
3514,25,5
3514,25,5
3515,25,5
3515,25,5
3516,22,5
3516,22,5
3517,20,4
3517,20,4
3518,20,2
3518,20,2
3519,0,5
3519,0,5
3520,22,5
3520,22,5
3521,24,5
3521,24,5
352,14,5
352,14,5
3522,25,4
3522,25,4
3523,21,5
3523,21,5
3524,25,5
3524,25,5
3525,26,5
3525,26,5
35,25,5
35,25,5
3526,26,5
3526,26,5
3528,26,5
3528,26,5
3529,7,4
3529,7,4
3,5,3
3530,26,3
3530,26,3
3531,14,1
3531,14,1
3532,25,1
3532,25,1
353,25,5
353,25,5
3533,7,3
3533,7,3
3534,25,3
3534,25,3
3535,14,5
3535,14,5
3536,16,4
3536,16,4
3537,21,5
3537,21,5
3538,16,5
3538,16,5
3538,7,5
3538,7,5
3539,25,5
3539,25,5
3540,7,3
3540,7,3
3541,26,5
3541,26,5
3542,25,5
3542,25,5
354,26,5
354,26,5
3543,25,5
3543,25,5
3544,25,5
3544,25,5
3545,25,2
3545,25,2
3546,26,5
3546,26,5
3547,25,1
3547,25,1
3548,25,5
3548,25,5
3549,26,5
3549,26,5
3550,14,1
3550,14,1
3551,26,5
3551,26,5
355,14,5
355,14,5
3552,26,5
3552,26,5
355,25,5
355,25,5
3553,14,2
3553,14,2
3554,22,5
3554,22,5
3555,25,5
3555,25,5
3556,14,3
3556,14,3
3557,2,5
3557,2,5
3558,23,5
3558,23,5
3559,14,5
3559,14,5
3560,25,5
3560,25,5
3561,14,5
3561,14,5
